Date,Open,High,Low,Close,Adj Close,Volume
3/10/2020,74.630997,74.630997,70.652,74.640999,74.640999,0
3/11/2020,71.050201,72.429001,70.618301,71.050201,71.050201,0
3/12/2020,73.115097,75.428001,72.6604,73.114998,73.114998,0
3/13/2020,74.8797,74.882599,72.053001,74.898102,74.898102,0
3/16/2020,73.204697,75.389,72.833099,73.237999,73.237999,0
3/17/2020,74.3563,75.205002,73.446999,74.3563,74.3563,0
3/18/2020,75.147903,80.231003,75.102097,75.297501,75.297501,0
3/19/2020,80.921303,82.073799,79.242996,80.919998,80.919998,0
3/20/2020,78.965599,79.776497,77.422997,78.965599,78.965599,0
3/23/2020,79.719398,81.338997,79.487,79.838699,79.838699,0
3/24/2020,79.426804,79.571602,78.146004,79.442802,79.442802,0
3/25/2020,78.263199,79.362999,76.970703,78.263199,78.263199,0
3/26/2020,78.328697,78.998001,76.990303,78.328499,78.328499,0
3/27/2020,77.4403,79.2388,77.329697,77.4403,77.4403,0
3/30/2020,78.737503,80.382004,78.737503,78.652,78.652,0
3/31/2020,79.588898,79.6903,77.664497,79.589203,79.589203,0
4/1/2020,78.4142,79.309998,77.720001,78.4142,78.4142,0
4/2/2020,78.666199,79.196999,77.375999,78.666199,78.666199,0
4/3/2020,77.099503,77.902,76.544998,77.099503,77.099503,0
4/6/2020,77.0895,77.123398,76.050003,77.097504,77.097504,0
4/7/2020,75.9627,75.968399,75.188103,75.955597,75.955597,0
4/8/2020,75.535103,75.878998,75.158897,75.535103,75.535103,0
4/9/2020,75.0494,75.124001,72.707001,75.048103,75.048103,0
4/10/2020,74.263702,74.3442,73.149696,74.263802,74.263802,0
4/13/2020,73.6502,73.722,73.017998,73.6633,73.6633,0
4/14/2020,73.602898,73.602898,72.726997,73.602898,73.602898,0
4/15/2020,73.016701,75.179199,72.825996,73.015404,73.015404,0
4/16/2020,74.818497,75.000999,73.742996,74.818497,74.818497,0
4/17/2020,74.197403,74.408997,73.140602,74.197403,74.197403,0
4/20/2020,74.065498,74.957001,74.049301,74.065102,74.065102,0
4/21/2020,75.415199,77.458,75.369003,75.409203,75.409203,0
4/22/2020,76.910004,77.629997,75.832001,76.920097,76.920097,0
4/23/2020,75.930099,75.960701,74.207397,75.930099,75.930099,0
4/24/2020,74.915001,74.923302,73.969002,74.915001,74.915001,0
4/27/2020,74.5933,74.774101,74.033997,74.5933,74.5933,0
4/28/2020,74.464996,74.828003,73.779999,74.464996,74.464996,0
4/29/2020,74.1474,74.1474,73.1866,74.1474,74.1474,0
4/30/2020,73.085297,74.307999,72.612999,73.065399,73.065399,0
5/1/2020,74.340202,75.755997,74.306297,74.338501,74.338501,0
5/4/2020,75.430496,75.927002,74.936798,75.427498,75.427498,0
5/5/2020,74.724899,74.878502,73.655998,74.724899,74.724899,0
5/6/2020,73.723602,74.978996,73.279999,73.698601,73.698601,0
5/7/2020,74.464996,74.495499,73.598,74.464996,74.464996,0
5/8/2020,73.888802,74.035698,73.092003,73.888702,73.888702,0
5/11/2020,73.397697,73.932701,73.068001,73.393402,73.393402,0
5/12/2020,73.614998,73.699997,72.956001,73.621399,73.621399,0
5/13/2020,73.602699,73.956001,73.094002,73.602699,73.602699,0
5/14/2020,73.9468,74.466003,73.637001,73.9478,73.9478,0
5/15/2020,73.509598,73.844002,73.028999,73.509697,73.509697,0
5/18/2020,73.597,73.601303,72.585999,73.596901,73.596901,0
5/19/2020,72.702003,72.7136,72.185898,72.690598,72.690598,0
5/20/2020,72.534798,72.572098,71.1091,72.491898,72.491898,0
5/21/2020,71.185303,71.407402,70.596001,71.2117,71.2117,0
5/22/2020,70.912697,72.077003,70.876099,70.9048,70.9048,0
5/25/2020,71.574402,71.810997,71.202003,71.574402,71.574402,0
5/26/2020,71.618797,71.636597,70.605003,71.618797,71.618797,0
5/27/2020,70.786102,71.418999,70.643997,70.759499,70.759499,0
5/28/2020,71.022301,71.195999,70.3983,71.022301,71.022301,0
5/29/2020,70.522301,70.819,70.150002,70.504898,70.504898,0
6/1/2020,70.192703,70.285004,69.384499,70.160103,70.160103,0
6/2/2020,69.0672,69.137199,68.5737,69.076401,69.076401,0
6/3/2020,68.648804,68.900002,68.207397,68.660103,68.660103,0
6/4/2020,68.497498,69.525002,68.463402,68.497498,68.497498,0
6/5/2020,69.056503,69.073799,68.252998,69.027298,69.027298,0
6/8/2020,68.141899,68.610298,68.028999,68.136803,68.136803,0
6/9/2020,68.088303,68.917,68.046097,68.090599,68.090599,0
6/10/2020,68.550797,68.903,68.375999,68.586304,68.586304,0
6/11/2020,68.443497,69.777496,68.431801,68.417397,68.417397,0
6/12/2020,70.0662,70.174698,69.202003,70.067596,70.067596,0
6/15/2020,69.5653,70.476997,69.562897,69.506401,69.506401,0
6/16/2020,69.574203,69.908997,69.188004,69.572502,69.572502,0
6/17/2020,69.573997,69.876999,69.334,69.586899,69.586899,0
6/18/2020,69.727997,69.7491,69.157997,69.727997,69.727997,0
6/19/2020,69.862602,69.915901,69.170998,69.920197,69.920197,0
6/22/2020,69.642097,69.686501,69.119003,69.647102,69.647102,0
6/23/2020,69.0728,69.512001,68.538803,69.091797,69.091797,0
6/24/2020,68.727699,69.421898,68.667603,68.724297,68.724297,0
6/25/2020,69.478798,69.647003,69.107002,69.490501,69.490501,0
6/26/2020,69.055298,69.958,68.911003,69.058296,69.058296,0
6/29/2020,69.733002,70.421997,69.593002,69.724297,69.724297,0
6/30/2020,69.973,71.297997,69.973,69.973,69.973,0
7/1/2020,71.153198,71.191803,70.531998,71.150703,71.150703,0
7/2/2020,70.756699,70.756699,70.166397,70.858704,70.858704,0
7/3/2020,70.588303,71.612999,70.152,70.588303,70.588303,0
7/6/2020,71.334999,72.078003,70.780602,71.3311,71.3311,0
7/7/2020,71.806801,72.278,71.226097,71.788002,71.788002,0
7/8/2020,71.410004,71.690002,71.028702,71.410004,71.410004,0
7/9/2020,71.2005,71.284599,70.488998,71.204102,71.204102,0
7/10/2020,70.746101,71.407997,70.656998,70.7444,70.7444,0
7/13/2020,70.697502,70.995003,70.509003,70.697502,70.697502,0
7/14/2020,70.771599,71.311996,70.758003,70.771599,70.771599,0
7/15/2020,70.9627,71.085999,70.622002,70.958099,70.958099,0
7/16/2020,71.012497,71.337997,70.6884,71.004303,71.004303,0
7/17/2020,71.537598,71.970001,71.388,71.548401,71.548401,0
7/20/2020,71.814499,72.072998,71.324997,71.825302,71.825302,0
7/21/2020,71.366997,71.490196,70.5765,71.4907,71.4907,0
7/22/2020,70.692497,71.204903,70.599998,70.697098,70.697098,0
7/23/2020,71.144897,71.598,70.802696,71.129898,71.129898,0
7/24/2020,71.312302,71.973999,71.262199,71.304901,71.304901,0
7/27/2020,71.761398,71.899002,71.407997,71.709999,71.709999,0
7/28/2020,71.565804,72.647202,71.468399,71.5401,71.5401,0
7/29/2020,72.466003,72.584,72.067001,72.474098,72.474098,0
7/30/2020,72.467102,73.764999,72.465797,72.4758,72.4758,0
7/31/2020,73.379799,74.386803,73.128998,73.321503,73.321503,0
8/3/2020,74.164597,74.530998,73.298203,74.355003,74.355003,0
8/4/2020,73.064697,74.011597,72.898003,73.036697,73.036697,0
8/5/2020,73.389999,73.490997,72.607399,73.388901,73.388901,0
8/6/2020,72.821404,73.588997,72.655998,72.8144,72.8144,0
8/7/2020,73.176903,73.894997,73.147697,73.1623,73.1623,0
8/10/2020,73.714996,73.980003,73.212502,73.714996,73.714996,0
8/11/2020,73.506401,73.555298,72.662697,73.526001,73.526001,0
8/12/2020,73.0382,73.781998,72.998001,73.064903,73.064903,0
8/13/2020,73.784599,73.818298,73.012001,73.778099,73.778099,0
8/14/2020,72.889,73.461998,72.772797,72.914497,72.914497,0
8/17/2020,72.957199,73.787003,72.767403,72.957199,72.957199,0
8/18/2020,73.711304,73.711304,72.914803,73.630203,73.630203,0
8/19/2020,73.050301,73.542,72.966797,73.045998,73.045998,0
8/20/2020,73.2491,74.146896,73.222801,73.256599,73.256599,0
8/21/2020,73.870003,74.990997,73.709999,73.868797,73.868797,0
8/24/2020,74.6838,74.942101,74.160004,74.730003,74.730003,0
8/25/2020,74.565201,75.354401,74.296898,74.599998,74.599998,0
8/26/2020,75.294899,75.983002,75.205002,75.308899,75.308899,0
8/27/2020,75.587303,75.612503,74.728996,75.587303,75.587303,0
8/28/2020,74.980797,75.025002,74.038803,74.9841,74.9841,0
8/31/2020,74.080002,74.379997,73.612999,74.130203,74.130203,0
9/1/2020,73.806999,73.926201,73.342003,73.812897,73.812897,0
9/2/2020,73.487503,75.68,73.432098,73.559601,73.559601,0
9/3/2020,75.4627,75.790001,74.874001,75.4627,75.4627,0
9/4/2020,75.295403,75.608299,74.905899,75.295197,75.295197,0
9/7/2020,75.317299,76.226997,75.317299,75.317299,75.317299,0
9/8/2020,75.697502,76.549004,75.628998,75.718102,75.718102,0
9/9/2020,76.257401,76.4133,75.306099,76.237,76.237,0
9/10/2020,75.325798,75.660004,74.661003,75.3237,75.3237,0
9/11/2020,75.1633,75.2668,74.737999,75.143501,75.143501,0
9/14/2020,74.864998,75.496002,74.587799,74.864998,74.864998,0
9/15/2020,75.242699,75.355003,74.850304,75.206299,75.206299,0
9/16/2020,75.159203,75.215897,74.649002,75.2005,75.2005,0
9/17/2020,74.879601,75.403999,74.861504,74.8601,74.8601,0
9/18/2020,74.8256,75.660698,74.8256,74.957199,74.957199,0
9/21/2020,75.461998,76.523003,75.394997,75.5485,75.5485,0
9/22/2020,75.939003,76.426003,75.719803,76.292198,76.292198,0
9/23/2020,76.018898,77.050003,75.946297,76.018997,76.018997,0
9/24/2020,76.793999,77.476997,76.750702,76.797302,76.797302,0
9/25/2020,77.026604,78.477997,76.636002,77.026398,77.026398,0
9/28/2020,78.103798,79.153999,78.001999,78.103798,78.103798,0
9/29/2020,79.183502,79.939003,78.456001,79.1614,79.1614,0
9/30/2020,78.964699,79.325996,77.553802,78.965103,78.965103,0
10/1/2020,77.665604,77.743301,76.9841,77.665604,77.665604,0
10/2/2020,77.214401,78.792,77.198601,77.2062,77.2062,0
10/5/2020,78.139999,78.851997,77.838997,78.139999,78.139999,0
10/6/2020,78.045502,78.641998,77.634003,78.109398,78.109398,0
10/7/2020,78.395103,78.459999,77.93,78.372803,78.372803,0
10/8/2020,78.082497,78.082497,77.320198,78.082497,78.082497,0
10/9/2020,77.2631,77.354897,76.656601,77.279602,77.279602,0
10/12/2020,76.837502,77.236,76.585999,76.838501,76.838501,0
10/13/2020,77.000099,77.389,76.839897,77.000198,77.000198,0
10/14/2020,77.012497,77.584099,77.006897,77.025902,77.025902,0
10/15/2020,77.774399,78.407402,77.556999,77.715401,77.715401,0
10/16/2020,77.952499,78.324997,77.725197,77.9207,77.9207,0
10/19/2020,77.516998,78.1185,77.4235,77.516998,77.516998,0
10/20/2020,77.588203,78.050003,77.334999,77.588203,77.588203,0
10/21/2020,77.283997,77.309998,76.549301,77.282204,77.282204,0
10/22/2020,76.666,77.386803,76.380096,76.678902,76.678902,0
10/23/2020,76.528503,76.796997,76.105003,76.538399,76.538399,0
10/26/2020,76.2742,76.601997,75.995499,76.169502,76.169502,0
10/27/2020,76.435799,77.167,76.260002,76.449501,76.449501,0
10/28/2020,77.259003,78.900002,77.257004,77.286598,77.286598,0
10/29/2020,79.076401,79.570999,78.603104,79.052002,79.052002,0
10/30/2020,78.846497,79.524002,78.768997,78.838303,78.838303,0
11/2/2020,79.465797,80.889999,79.449501,79.470901,79.470901,0
11/3/2020,80.546898,80.567596,79.052902,80.521896,80.521896,0
11/4/2020,79.049698,79.792198,77.921799,79.049896,79.049896,0
11/5/2020,77.581299,78.713997,76.747398,77.563698,77.563698,0
11/6/2020,76.887001,77.875198,76.830101,76.887199,76.887199,0
11/9/2020,77.465698,77.528198,75.741699,77.316498,77.316498,0
11/10/2020,76.286301,76.859802,76.145302,76.263702,76.263702,0
11/11/2020,76.4627,77.078003,76.050301,76.462402,76.462402,0
11/12/2020,77.047501,77.532997,76.639999,77.047501,77.047501,0
11/13/2020,77.074501,77.691002,77.060501,77.074501,77.074501,0
11/16/2020,77.440002,77.440002,76.348999,77.317902,77.317902,0
11/17/2020,76.276299,76.637001,76.139,76.276299,76.276299,0
11/18/2020,76.141296,76.312698,75.531601,76.209503,76.209503,0
11/19/2020,75.914497,76.584999,75.886398,75.884399,75.884399,0
11/20/2020,76.165199,76.422997,75.856003,76.165199,76.165199,0
11/23/2020,76.232597,76.508003,75.567001,76.178902,76.178902,0
11/24/2020,75.941299,76.158699,75.365402,75.9617,75.9617,0
11/25/2020,75.398598,75.955399,75.314003,75.4179,75.4179,0
11/26/2020,75.5616,75.740997,75.314003,75.445999,75.445999,0
11/27/2020,75.661903,76.286003,75.611504,75.649902,75.649902,0
11/30/2020,75.983498,76.525398,75.799004,75.991501,75.991501,0
12/1/2020,76.371399,76.437897,75.527397,76.4048,76.4048,0
12/2/2020,75.929497,76.061699,75.084702,75.958504,75.958504,0
12/3/2020,75.110901,75.361,74.268898,75.110703,75.110703,0
12/4/2020,74.488899,74.623001,73.751999,74.488899,74.488899,0
12/7/2020,74.096397,74.491203,73.314301,73.855003,73.855003,0
12/8/2020,73.738503,73.893799,73.044998,73.746101,73.746101,0
12/9/2020,73.348,73.969498,73.156998,73.3405,73.3405,0
12/10/2020,73.610802,73.870003,72.9599,73.611298,73.611298,0
12/11/2020,73.0774,73.390999,72.875999,73.078201,73.078201,0
12/14/2020,73.092499,73.796097,72.788002,73.031998,73.031998,0
12/15/2020,74.1213,74.1213,73.293098,74.1213,74.1213,0
12/16/2020,73.277199,73.692001,73.199203,73.278503,73.278503,0
12/17/2020,73.3312,73.389503,72.646004,73.3479,73.3479,0
12/18/2020,73.084396,73.862999,73.000999,73.090401,73.090401,0
12/21/2020,73.393501,75.415001,73.393501,73.481003,73.481003,0
12/22/2020,74.5513,75.696198,74.5513,74.5513,74.5513,0
12/23/2020,75.907997,75.980202,74.735397,75.878098,75.878098,0
12/24/2020,75.036301,75.219299,73.936996,75.020203,75.020203,0
12/25/2020,74.035004,74.186203,73.589798,74.029999,74.029999,0
12/28/2020,74.127502,74.243698,73.539001,73.954903,73.954903,0
12/29/2020,73.930496,74.043999,73.365997,73.930496,73.930496,0
12/30/2020,74.0214,74.952003,73.392502,74.0214,74.0214,0
12/31/2020,74.181602,75.239998,73.699997,74.522003,74.522003,0
1/1/2021,73.911201,73.911201,73.910004,73.911201,73.911201,0
1/4/2021,74.342598,74.485703,73.042503,74.127403,74.127403,0
1/5/2021,74.464996,75.172997,73.959099,74.475403,74.475403,0
1/6/2021,74.213997,74.216301,73.411003,74.135101,74.135101,0
1/7/2021,74.099998,74.921799,73.540901,74.091499,74.091499,0
1/8/2021,74.597702,74.806999,73.835999,74.5951,74.5951,0
1/11/2021,74.358902,74.977997,74.278,74.402,74.402,0
1/12/2021,74.628098,74.747002,73.547302,74.628098,74.628098,0
1/13/2021,73.441299,73.961998,73.362999,73.440201,73.440201,0
1/14/2021,73.848801,73.986,73.109596,73.8489,73.8489,0
1/15/2021,73.305801,73.858002,73.230499,73.325302,73.325302,0
1/18/2021,73.627502,74.357002,73.602997,73.598602,73.598602,0
1/19/2021,73.930397,73.963799,73.582603,73.929802,73.929802,0
1/20/2021,73.771103,73.830704,73.204002,73.771004,73.771004,0
1/21/2021,73.453499,73.953003,73.161102,73.4534,73.4534,0
1/22/2021,73.951401,75.169197,73.8685,73.947701,73.947701,0
1/25/2021,75.374397,75.841003,74.607002,75.314903,75.314903,0
1/26/2021,75.285698,75.773003,74.923103,75.282204,75.282204,0
1/27/2021,75.069298,75.958,74.800201,75.070099,75.070099,0
1/28/2021,75.846298,76.477997,75.750999,75.873398,75.873398,0
1/29/2021,76.161697,76.327003,75.234001,76.166603,76.166603,0
2/1/2021,75.848,76.137001,75.342003,75.881798,75.881798,0
2/2/2021,76.154297,76.154297,75.303001,76.113602,76.113602,0
2/3/2021,76.232002,76.305,75.760399,76.220497,76.220497,0
2/4/2021,75.884903,76.026001,75.297997,75.885498,75.885498,0
2/5/2021,75.4907,75.644699,74.522003,75.4907,75.4907,0
2/8/2021,74.678001,74.747002,74.141998,74.607903,74.607903,0
2/9/2021,74.326103,74.380997,73.852203,74.322899,74.322899,0
2/10/2021,73.876602,73.987,73.610001,73.876701,73.876701,0
2/11/2021,73.869698,73.917198,73.525002,73.866501,73.866501,0
2/12/2021,73.639297,74.445,73.636497,73.639,73.639,0
2/15/2021,73.549896,73.773598,73.137001,73.573196,73.573196,0
2/16/2021,73.264999,73.890999,73.117798,73.332001,73.332001,0
2/17/2021,73.522102,74.172997,73.522102,73.541603,73.541603,0
2/18/2021,73.746002,74.153999,73.503998,73.715698,73.715698,0
2/19/2021,73.829498,74.071999,73.784203,73.833801,73.833801,0
2/22/2021,74.067497,75.035004,73.841698,74.1436,74.1436,0
2/23/2021,74.229698,74.262001,73.653999,74.224503,74.224503,0
2/24/2021,74.056999,74.241501,73.384804,74.070801,74.070801,0
2/25/2021,73.492599,74.333801,73.292,73.494698,73.494698,0
2/26/2021,74.688797,74.912003,74.242996,74.706299,74.706299,0
3/1/2021,74.4515,74.517998,73.888,74.670998,74.670998,0
3/2/2021,74.233902,74.709999,73.605003,74.251503,74.251503,0
3/3/2021,73.789703,74.046997,73.397003,73.788803,73.788803,0
3/4/2021,73.992203,74.028099,73.316803,74.014297,74.014297,0
3/5/2021,74.541298,74.754997,74.109001,74.555,74.555,0
3/8/2021,74.157501,74.841003,73.862,74.327202,74.327202,0
3/9/2021,74.476799,74.589798,73.768997,74.474602,74.474602,0
3/10/2021,74.038696,74.1474,73.598,74.029503,74.029503,0
3/11/2021,73.523598,73.852997,73.154099,73.523903,73.523903,0
3/12/2021,73.298103,73.710999,73.192101,73.300301,73.300301,0
3/15/2021,73.366798,73.444298,72.936203,73.318497,73.318497,0
3/16/2021,72.735298,73.045998,72.520897,72.735001,72.735001,0
3/17/2021,72.866898,74.180702,72.866898,72.867996,72.867996,0
3/18/2021,73.6549,74.278999,73.418404,73.6548,73.6548,0
3/19/2021,74.332497,74.410301,73.753998,74.321602,74.321602,0
3/22/2021,74.366501,75.064003,74.185402,74.153702,74.153702,0
3/23/2021,74.795898,76.313004,74.795403,74.795898,74.795898,0
3/24/2021,76.361,76.919998,75.695999,76.331398,76.331398,0
3/25/2021,76.630096,76.688599,75.732002,76.616203,76.616203,0
3/26/2021,76.137497,76.174004,75.600998,76.117104,76.117104,0
3/29/2021,75.663498,76.082001,75.6464,75.661102,75.661102,0
3/30/2021,75.657501,76.161003,75.366898,75.654602,75.654602,0
3/31/2021,75.960999,75.966499,75.222,75.903999,75.903999,0
4/1/2021,75.688499,76.410004,75.548103,75.674896,75.674896,0
4/2/2021,76.249802,76.473999,75.9039,76.264297,76.264297,0
4/5/2021,76.408401,76.683998,75.998299,76.415199,76.415199,0
4/6/2021,76.445,77.285301,76.163002,76.434097,76.434097,0
4/7/2021,77.105598,78.010002,76.896599,77.000504,77.000504,0
4/8/2021,77.174202,77.3228,76.6241,77.158096,77.158096,0
4/9/2021,76.7929,77.445999,76.779404,76.792,76.792,0
4/12/2021,77.386497,77.731499,77.042,77.387001,77.387001,0
4/13/2021,77.279503,77.501999,75.807999,77.291199,77.291199,0
4/14/2021,75.941002,76.002701,75.443001,75.918503,75.918503,0
4/15/2021,76.013298,77.472,75.875504,76.014198,76.014198,0
4/16/2021,76.067497,76.457397,75.316002,76.078499,76.078499,0
4/19/2021,75.954903,76.380997,75.772697,75.955002,75.955002,0
4/20/2021,76.2705,77.014,75.913101,76.272102,76.272102,0
4/21/2021,77.098,77.103203,76.321701,76.822998,76.822998,0
4/22/2021,76.593903,76.736,75.4403,76.569,76.569,0
4/23/2021,75.505501,75.526497,74.6521,75.505501,75.505501,0
4/26/2021,74.890297,75.370003,74.627998,74.908203,74.908203,0
4/27/2021,75.002502,75.249397,74.769203,74.975197,74.975197,0
4/28/2021,74.777802,74.977997,74.524696,74.779198,74.779198,0
4/29/2021,74.357201,74.646004,74.178398,74.363503,74.363503,0
4/30/2021,74.710602,75.172302,74.481003,74.729301,74.729301,0
5/3/2021,75.196899,75.847603,74.623001,75.197502,75.197502,0
5/4/2021,74.858398,75.337997,74.698303,74.894302,74.894302,0
5/5/2021,74.729897,74.970001,74.590797,74.7323,74.7323,0
5/6/2021,74.819901,74.8629,74.235001,74.803703,74.803703,0
5/7/2021,74.187599,74.294998,73.504799,74.188698,74.188698,0
5/10/2021,73.656197,74.213997,73.525002,73.570702,73.570702,0
5/11/2021,74.245796,74.387199,73.828003,74.276497,74.276497,0
5/12/2021,74.166,74.491997,73.919998,74.167397,74.167397,0
5/13/2021,74.638802,74.651001,73.828003,74.600502,74.600502,0
5/14/2021,73.997498,74.099998,73.717598,73.997803,73.997803,0
5/17/2021,73.957703,74.098,73.749001,73.957703,73.957703,0
5/18/2021,73.787903,73.862,73.597,73.7826,73.7826,0
5/19/2021,73.684402,73.872002,73.526802,73.671402,73.671402,0
5/20/2021,73.737999,73.9319,73.431297,73.731697,73.731697,0
5/21/2021,73.471802,73.662003,73.335297,73.469002,73.469002,0
5/24/2021,73.617104,73.834198,73.398499,73.612801,73.612801,0
5/25/2021,73.445999,73.485298,73.199997,73.438904,73.438904,0
5/26/2021,73.469803,73.696999,73.236298,73.471497,73.471497,0
5/27/2021,73.526703,73.643097,73.298897,73.539001,73.539001,0
5/28/2021,73.455399,73.688301,73.203697,73.440201,73.440201,0
5/31/2021,73.213699,73.452003,73.155899,73.194702,73.194702,0
6/1/2021,73.397301,73.660004,73.107002,73.398399,73.398399,0
6/2/2021,73.512901,73.695999,73.118401,73.515404,73.515404,0
6/3/2021,73.154503,73.293999,73.042,73.145103,73.145103,0
6/4/2021,73.2145,73.306999,72.774597,73.2145,73.2145,0
6/7/2021,72.982399,73.038101,72.746902,73.001602,73.001602,0
6/8/2021,72.796997,72.889999,72.319,72.792503,72.792503,0
6/9/2021,72.243103,72.332397,71.977501,72.243103,72.243103,0
6/10/2021,72.306503,72.455498,71.690002,72.302002,72.302002,0
6/11/2021,71.739502,72.170097,71.541,71.740997,71.740997,0
6/14/2021,72.065102,72.322998,71.957298,72.063301,72.063301,0
6/15/2021,72.017197,72.3237,71.699097,72.020302,72.020302,0
6/16/2021,72.211998,72.229103,71.632103,72.209396,72.209396,0
6/17/2021,72.536201,72.668999,72.0728,72.565399,72.565399,0
6/18/2021,72.420502,72.759399,72.057701,72.389198,72.389198,0
6/21/2021,72.752502,73.315002,72.744003,72.797997,72.797997,0
6/22/2021,73.1073,73.278999,73.009201,73.088997,73.088997,0
6/23/2021,72.866096,73.029503,72.335999,72.862,72.862,0
6/24/2021,72.629501,72.647102,72.134003,72.630798,72.630798,0
6/25/2021,72.299004,72.361,72.008797,72.296997,72.296997,0
6/28/2021,72.192497,72.280998,72.092003,72.209999,72.209999,0
6/29/2021,72.194801,72.834198,72.138901,72.204399,72.204399,0
6/30/2021,72.724503,73.203003,72.630898,72.722397,72.722397,0
7/1/2021,73.054604,73.483704,72.793404,73.054497,73.054497,0
7/2/2021,73.504997,73.749603,73.127998,73.456902,73.456902,0
7/5/2021,73.2024,73.584,73.199501,73.214897,73.214897,0
7/6/2021,73.414398,74.610001,73.153999,73.396301,73.396301,0
7/7/2021,74.467003,74.888,73.912697,74.498802,74.498802,0
7/8/2021,74.7006,75.341003,74.542503,74.699203,74.699203,0
7/9/2021,74.713501,74.778397,74.163803,74.7117,74.7117,0
7/12/2021,74.219002,74.764801,74.211998,74.253197,74.253197,0
7/13/2021,74.4011,74.4011,73.875603,74.366898,74.366898,0
7/14/2021,74.331001,74.359497,73.929001,74.334602,74.334602,0
7/15/2021,74.127701,74.275002,74.043198,74.126297,74.126297,0
7/16/2021,74.363403,74.413002,74.006401,74.368698,74.368698,0
7/19/2021,74.063004,74.760002,74.063004,74.058998,74.058998,0
7/20/2021,74.659897,74.698997,74.350403,74.6614,74.6614,0
7/21/2021,74.365799,74.556,73.871597,74.347298,74.347298,0
7/22/2021,73.9245,73.987396,73.583298,73.9412,73.9412,0
7/23/2021,73.658798,73.814003,73.482498,73.655098,73.655098,0
7/26/2021,73.679901,74.236198,73.639999,73.677002,73.677002,0
7/27/2021,73.680199,73.921997,73.565697,73.680901,73.680901,0
7/28/2021,73.664001,73.779999,73.355598,73.709099,73.709099,0
7/29/2021,73.440697,73.514,72.999901,73.438698,73.438698,0
7/30/2021,73.1605,73.416,72.817101,73.153,73.153,0
8/2/2021,73.1026,73.293404,72.6595,73.087898,73.087898,0
8/3/2021,72.9552,73.174004,72.781197,72.958099,72.958099,0
8/4/2021,72.938004,73.257599,72.720001,72.939697,72.939697,0
8/5/2021,73.178497,73.251999,72.980499,73.178596,73.178596,0
8/6/2021,73.131699,73.476997,72.983902,73.120903,73.120903,0
8/9/2021,73.503304,73.668999,73.352303,73.503197,73.503197,0
8/10/2021,73.619904,74.030998,73.491302,73.620598,73.620598,0
8/11/2021,73.917999,74.128998,73.681099,73.921997,73.921997,0
8/12/2021,73.394699,73.666,73.325996,73.401497,73.401497,0
8/13/2021,73.5215,73.616997,73.145599,73.538399,73.538399,0
8/16/2021,73.206802,73.480003,73.187798,73.150101,73.150101,0
8/17/2021,73.277298,73.557999,73.2761,73.2827,73.2827,0
8/18/2021,73.540802,73.823898,73.330101,73.595703,73.595703,0
8/19/2021,73.846497,74.291,73.837997,73.843498,73.843498,0
8/20/2021,74.291496,74.572998,73.952301,74.275101,74.275101,0
8/23/2021,74.186996,74.25,73.915298,74.195099,74.195099,0
8/24/2021,74.075104,74.102997,73.698601,74.080498,74.080498,0
8/25/2021,73.760399,74.055,73.630898,73.761497,73.761497,0
8/26/2021,73.7845,74.445999,73.694,73.769997,73.769997,0
8/27/2021,74.281601,74.2892,73.5233,74.267502,74.267502,0
8/30/2021,73.387604,73.668999,73.308296,73.401199,73.401199,0
8/31/2021,73.439003,73.469299,73.176697,73.416496,73.416496,0
9/1/2021,73.287498,73.469002,72.870102,73.272598,73.272598,0
9/2/2021,72.985001,73.0299,72.666298,72.9813,72.9813,0
9/3/2021,72.944504,72.997704,72.555,73.008904,73.008904,0
9/6/2021,72.772697,73.029999,72.772499,72.772202,72.772202,0
9/7/2021,72.959801,73.367996,72.8918,72.968201,72.968201,0
9/8/2021,73.371597,73.516998,73.194,73.363197,73.363197,0
9/9/2021,73.2882,73.307999,72.806297,73.245697,73.245697,0
9/10/2021,72.836403,73.133301,72.666298,72.862,72.862,0
9/13/2021,73.100502,73.176498,72.652199,73.0961,73.0961,0
9/14/2021,72.643097,72.967003,72.569801,72.643997,72.643997,0
9/15/2021,72.8797,73.0755,72.425003,72.879601,72.879601,0
9/16/2021,72.254997,72.595001,72.2313,72.240601,72.240601,0
9/17/2021,72.470802,72.844101,72.434898,72.472504,72.472504,0
9/20/2021,72.861397,73.586098,72.772499,72.808502,72.808502,0
9/21/2021,73.436501,73.529503,72.973701,73.360001,73.360001,0
9/22/2021,73.035004,73.089897,72.576302,73.001503,73.001503,0
9/23/2021,72.924698,72.945,72.564003,72.915901,72.915901,0
9/24/2021,72.649002,73.045998,72.619499,72.672997,72.672997,0
9/27/2021,72.670998,72.7883,72.405602,72.696899,72.696899,0
9/28/2021,72.572403,72.9198,72.383598,72.584602,72.584602,0
9/29/2021,72.8395,72.905998,72.591202,72.839203,72.839203,0
9/30/2021,72.844902,72.931999,72.5616,72.845901,72.845901,0
10/1/2021,72.715103,73.235001,72.627998,72.717201,72.717201,0
10/4/2021,72.745003,72.983002,72.389099,72.745003,72.745003,0
10/5/2021,72.4748,72.664001,72.267601,72.479897,72.479897,0
10/6/2021,72.267403,72.707603,72.256302,72.290901,72.290901,0
10/7/2021,72.394997,72.437302,71.678001,72.3946,72.3946,0
