Date,Open,High,Low,Close,Adj Close,Volume
2020-04-22,130.220001,130.529999,123.919998,124.099998,124.099998,0
2020-04-23,122.559998,122.959999,116.480003,121.860001,121.860001,0
2020-04-24,119.839996,120.250000,115.779999,119.879997,119.879997,0
2020-04-27,120.820000,122.059998,117.739998,120.559998,120.559998,0
2020-04-28,120.570000,120.570000,117.389999,117.790001,117.790001,0
2020-04-29,114.099998,116.360001,113.980003,115.980003,115.980003,0
2020-04-30,118.709999,119.919998,117.190002,118.529999,118.529999,0
2020-05-01,123.379997,123.379997,120.080002,122.150002,122.150002,0
2020-05-04,124.919998,125.250000,120.550003,121.250000,121.250000,0
2020-05-05,119.790001,119.889999,116.940002,118.870003,118.870003,0
2020-05-06,117.620003,120.180000,117.199997,119.160004,119.160004,0
2020-05-07,116.750000,117.110001,115.029999,115.830002,115.830002,0
2020-05-08,114.820000,116.500000,114.080002,115.650002,115.650002,0
2020-05-11,120.580002,120.669998,117.599998,118.709999,118.709999,0
2020-05-12,118.059998,130.750000,117.809998,130.750000,130.750000,0
2020-05-13,133.979996,146.270004,133.979996,142.750000,142.750000,0
2020-05-14,145.179993,149.020004,136.779999,137.050003,137.050003,0
2020-05-15,140.770004,141.309998,130.949997,133.020004,133.020004,0
2020-05-18,128.220001,128.380005,124.059998,125.900002,125.900002,0
2020-05-19,125.889999,126.260002,122.089996,125.599998,125.599998,0
2020-05-20,121.529999,122.660004,119.650002,120.040001,120.040001,0
2020-05-21,119.970001,123.629997,118.790001,122.080002,122.080002,0
2020-05-22,120.879997,121.669998,117.879997,118.379997,118.379997,0
2020-05-26,118.379997,118.379997,113.589996,113.589996,113.589996,0
2020-05-27,112.739998,115.320000,109.389999,109.820000,109.820000,0
2020-05-28,110.410004,111.059998,106.440002,108.989998,108.989998,0
2020-05-29,109.489998,109.879997,105.599998,105.599998,105.599998,0
2020-06-01,109.660004,109.660004,105.769997,106.470001,106.470001,0
2020-06-02,106.050003,106.650002,104.169998,104.830002,104.830002,0
2020-06-03,104.339996,106.949997,103.730003,106.849998,106.849998,0
2020-06-04,106.660004,110.730003,105.089996,109.879997,109.879997,0
2020-06-05,106.190002,107.900002,105.790001,107.589996,107.589996,0
2020-06-08,109.389999,110.050003,108.400002,110.050003,110.050003,0
2020-06-09,111.739998,112.080002,110.199997,111.000000,111.000000,0
2020-06-10,110.900002,120.489998,110.900002,116.529999,116.529999,0
2020-06-11,null,null,null,null,null,null
2020-06-12,147.339996,172.210007,133.039993,151.600006,151.600006,0
2020-06-15,155.479996,158.919998,140.149994,141.830002,141.830002,0
2020-06-16,138.070007,150.380005,135.580002,143.240005,143.240005,0
2020-06-17,143.479996,143.860001,134.419998,139.940002,139.940002,0
2020-06-18,140.300003,140.839996,135.490005,135.830002,135.830002,0
2020-06-19,132.080002,139.029999,129.059998,138.350006,138.350006,0
2020-06-22,135.460007,136.520004,130.559998,133.979996,133.979996,0
2020-06-23,130.419998,130.910004,127.900002,130.729996,130.729996,0
2020-06-24,132.199997,142.800003,130.399994,136.889999,136.889999,0
2020-06-25,137.169998,139.339996,126.790001,127.199997,127.199997,0
2020-06-26,126.980003,133.820007,126.980003,128.630005,128.630005,0
2020-06-29,128.000000,129.970001,120.980003,121.320000,121.320000,0
2020-06-30,122.589996,122.769997,118.529999,120.760002,120.760002,0
2020-07-01,120.059998,121.559998,119.559998,120.830002,120.830002,0
2020-07-02,116.550003,121.309998,115.470001,115.470001,115.470001,0
2020-07-06,115.000000,118.190002,114.269997,116.570000,116.570000,0
2020-07-07,117.349998,118.330002,112.750000,118.120003,118.120003,0
2020-07-08,116.500000,118.410004,112.760002,113.339996,113.339996,0
2020-07-09,112.480003,119.500000,112.480003,115.110001,115.110001,0
2020-07-10,115.110001,116.220001,109.099998,109.709999,109.709999,0
2020-07-13,111.839996,124.239998,111.540001,123.300003,123.300003,0
2020-07-14,122.650002,124.639999,112.330002,112.750000,112.750000,0
2020-07-15,112.720001,117.330002,112.720001,113.709999,113.709999,0
2020-07-16,115.269997,116.209999,113.669998,115.620003,115.620003,0
2020-07-17,113.690002,118.430000,113.379997,117.970001,117.970001,0
2020-07-20,118.059998,118.830002,112.120003,112.510002,112.510002,0
2020-07-21,110.400002,116.480003,109.760002,115.459999,115.459999,0
2020-07-22,116.080002,116.129997,112.839996,112.839996,112.839996,0
2020-07-23,112.110001,118.550003,111.129997,116.699997,116.699997,0
2020-07-24,119.739998,121.320000,116.790001,117.220001,117.220001,0
2020-07-27,117.000000,117.389999,112.330002,112.709999,112.709999,0
2020-07-28,113.070000,114.250000,110.300003,113.879997,113.879997,0
2020-07-29,112.709999,112.940002,110.669998,110.949997,110.949997,0
2020-07-30,115.919998,121.330002,112.019997,112.160004,112.160004,0
2020-07-31,110.620003,116.830002,110.440002,112.040001,112.040001,0
2020-08-03,113.400002,113.940002,110.699997,111.019997,111.019997,0
2020-08-04,111.190002,111.400002,108.449997,109.000000,109.000000,0
2020-08-05,107.779999,108.110001,105.040001,105.669998,105.669998,0
2020-08-06,106.059998,106.830002,105.169998,105.839996,105.839996,0
2020-08-07,107.620003,110.000000,105.150002,108.180000,108.180000,0
2020-08-10,110.449997,113.279999,109.129997,111.129997,111.129997,0
2020-08-11,107.089996,121.589996,107.089996,118.339996,118.339996,0
2020-08-12,117.570000,119.290001,114.669998,115.730003,115.730003,0
2020-08-13,115.139999,117.129997,112.059998,115.180000,115.180000,0
2020-08-14,115.559998,116.489998,113.820000,114.349998,114.349998,0
2020-08-17,111.820000,112.300003,109.449997,110.349998,110.349998,0
2020-08-18,109.349998,113.529999,108.470001,112.589996,112.589996,0
2020-08-19,111.279999,115.260002,110.459999,114.720001,114.720001,0
2020-08-20,117.699997,117.699997,112.650002,112.989998,112.989998,0
2020-08-21,114.500000,115.440002,110.639999,111.250000,111.250000,0
2020-08-24,108.760002,111.099998,107.440002,108.250000,108.250000,0
2020-08-25,108.309998,110.279999,103.599998,103.879997,103.879997,0
2020-08-26,103.680000,106.620003,100.489998,105.800003,105.800003,0
2020-08-27,104.209999,122.889999,102.709999,114.739998,114.739998,0
2020-08-28,115.349998,124.820000,109.220001,111.559998,111.559998,0
2020-08-31,115.019997,119.660004,111.029999,119.010002,119.010002,0
2020-09-01,118.669998,120.500000,116.949997,120.099998,120.099998,0
2020-09-02,119.779999,122.089996,117.959999,122.010002,122.010002,0
2020-09-03,121.309998,137.490005,117.870003,132.910004,132.910004,0
2020-09-04,129.309998,135.039993,121.050003,122.139999,122.139999,0
2020-09-08,130.910004,130.910004,120.559998,123.559998,123.559998,0
2020-09-09,127.129997,127.610001,116.699997,121.540001,121.540001,0
2020-09-10,120.559998,122.830002,117.970001,120.580002,120.580002,0
2020-09-11,116.500000,121.160004,112.230003,113.949997,113.949997,0
2020-09-14,114.510002,114.750000,109.029999,111.269997,111.269997,0
2020-09-15,108.910004,110.610001,107.980003,108.970001,108.970001,0
2020-09-16,109.769997,110.169998,101.889999,103.480003,103.480003,0
2020-09-17,109.510002,109.510002,100.180000,100.370003,100.370003,0
2020-09-18,100.050003,106.379997,98.019997,101.190002,101.190002,0
2020-09-21,109.269997,117.360001,107.680000,108.739998,108.739998,0
2020-09-22,108.349998,108.959999,103.120003,104.690002,104.690002,0
2020-09-23,103.400002,109.820000,102.589996,107.349998,107.349998,0
2020-09-24,108.330002,109.860001,100.660004,102.260002,102.260002,0
2020-09-25,102.459999,104.230003,98.680000,99.639999,99.639999,0
2020-09-28,102.730003,103.480003,101.559998,101.849998,101.849998,0
2020-09-29,102.480003,102.480003,96.680000,96.930000,96.930000,0
2020-09-30,97.800003,101.959999,96.190002,101.580002,101.580002,0
2020-10-01,100.629997,102.209999,99.290001,101.000000,101.000000,0
2020-10-02,108.739998,110.199997,102.720001,102.720001,102.720001,0
2020-10-05,105.800003,105.989998,102.540001,103.220001,103.220001,0
2020-10-06,103.000000,107.930000,102.610001,106.139999,106.139999,0
2020-10-07,105.669998,106.419998,103.800003,104.190002,104.190002,0
2020-10-08,104.129997,105.379997,103.379997,104.800003,104.800003,0
2020-10-09,104.269997,109.400002,104.260002,109.220001,109.220001,0
2020-10-12,112.599998,112.790001,109.320000,109.680000,109.680000,0
2020-10-13,110.339996,112.279999,109.779999,110.970001,110.970001,0
2020-10-14,116.680000,118.209999,115.250000,116.930000,116.930000,0
2020-10-15,119.919998,121.339996,117.220001,117.589996,117.589996,0
2020-10-16,116.709999,117.400002,114.900002,115.919998,115.919998,0
2020-10-19,117.330002,119.870003,116.120003,119.760002,119.760002,0
2020-10-20,119.610001,120.019997,116.190002,119.589996,119.589996,0
2020-10-21,119.169998,119.419998,117.110001,117.470001,117.470001,0
2020-10-22,117.269997,118.599998,114.300003,118.599998,118.599998,0
2020-10-23,117.580002,119.809998,116.900002,118.940002,118.940002,0
2020-10-26,121.589996,135.220001,121.300003,133.080002,133.080002,0
2020-10-27,131.960007,137.520004,131.929993,135.320007,135.320007,0
2020-10-28,144.110001,154.990005,143.460007,152.009995,152.009995,0
2020-10-29,149.600006,151.669998,140.789993,147.839996,147.839996,0
2020-10-30,146.869995,150.960007,144.550003,145.240005,145.240005,0
2020-11-02,142.679993,143.649994,140.440002,142.649994,142.649994,0
2020-11-03,138.509995,139.169998,134.940002,136.279999,136.279999,0
2020-11-04,127.959999,127.959999,117.279999,122.120003,122.120003,0
2020-11-05,119.190002,119.930000,116.870003,117.680000,117.680000,0
2020-11-06,116.290001,116.339996,112.529999,113.129997,113.129997,0
2020-11-09,108.239998,117.660004,103.750000,116.779999,116.779999,0
2020-11-10,115.839996,116.739998,113.779999,116.050003,116.050003,0
2020-11-11,119.470001,121.620003,115.930000,118.320000,118.320000,0
2020-11-12,118.650002,126.419998,115.820000,121.570000,121.570000,0
2020-11-13,118.449997,118.449997,113.900002,114.389999,114.389999,0
2020-11-16,114.209999,116.489998,112.360001,115.000000,115.000000,0
2020-11-17,117.010002,117.139999,113.599998,116.250000,116.250000,0
2020-11-18,114.360001,118.250000,112.050003,117.900002,117.900002,0
2020-11-19,116.589996,117.459999,112.379997,114.150002,114.150002,0
2020-11-20,113.330002,113.989998,110.199997,113.989998,113.989998,0
2020-11-23,114.029999,114.089996,108.970001,109.849998,109.849998,0
2020-11-24,107.589996,109.300003,104.419998,104.559998,104.559998,0
2020-11-25,104.580002,105.500000,102.000000,103.459999,103.459999,0
2020-11-27,102.669998,106.660004,102.360001,106.120003,106.120003,0
2020-11-30,108.930000,111.400002,105.930000,106.120003,106.120003,0
2020-12-01,105.110001,109.230003,103.879997,108.430000,108.430000,0
2020-12-02,109.029999,109.339996,106.660004,107.519997,107.519997,0
2020-12-03,106.419998,109.269997,105.180000,107.889999,107.889999,0
2020-12-04,106.599998,106.660004,102.430000,103.720001,103.720001,0
2020-12-07,106.779999,106.889999,104.120003,104.419998,104.419998,0
2020-12-08,104.660004,104.860001,100.529999,102.820000,102.820000,0
2020-12-09,108.410004,117.139999,107.430000,113.930000,113.930000,0
2020-12-10,114.900002,116.470001,110.250000,114.660004,114.660004,0
2020-12-11,115.790001,121.800003,113.550003,120.769997,120.769997,0
2020-12-14,117.010002,127.680000,114.419998,127.680000,127.680000,0
2020-12-15,122.059998,122.279999,117.489998,119.110001,119.110001,0
2020-12-16,118.400002,119.320000,109.860001,111.849998,111.849998,0
2020-12-17,110.419998,110.760002,108.220001,110.209999,110.209999,0
2020-12-18,110.059998,115.099998,110.059998,110.300003,110.300003,0
2020-12-21,124.330002,127.790001,119.279999,121.610001,121.610001,0
2020-12-22,120.389999,120.989998,117.220001,120.570000,120.570000,0
2020-12-23,116.949997,118.820000,115.169998,118.309998,118.309998,0
2020-12-24,116.290001,117.089996,115.080002,115.260002,115.260002,0
2020-12-28,115.029999,115.260002,113.480003,114.400002,114.400002,0
2020-12-29,113.070000,117.580002,113.070000,116.269997,116.269997,0
2020-12-30,114.959999,116.070000,111.739998,112.040001,112.040001,0
2020-12-31,110.980003,113.089996,109.330002,111.860001,111.860001,0
2021-01-04,114.300003,131.389999,113.900002,124.650002,124.650002,0
2021-01-05,125.919998,125.919998,118.430000,120.070000,120.070000,0
2021-01-06,116.610001,123.900002,111.309998,119.900002,119.900002,0
2021-01-07,114.860001,114.860001,109.379997,109.379997,109.379997,0
2021-01-08,109.000000,114.610001,107.750000,111.000000,111.000000,0
2021-01-11,118.349998,120.739998,115.879997,118.800003,118.800003,0
2021-01-12,117.500000,119.980003,114.889999,115.790001,115.790001,0
2021-01-13,119.339996,120.110001,116.790001,117.760002,117.760002,0
2021-01-14,117.190002,123.379997,116.080002,122.779999,122.779999,0
2021-01-15,123.589996,127.610001,119.599998,124.250000,124.250000,0
2021-01-19,118.739998,121.269997,118.169998,120.709999,120.709999,0
2021-01-20,118.040001,118.339996,112.529999,114.169998,114.169998,0
2021-01-21,113.570000,115.120003,111.660004,112.589996,112.589996,0
2021-01-22,null,null,null,null,null,null
2021-01-25,114.860001,128.520004,114.199997,116.629997,116.629997,0
2021-01-26,114.550003,117.110001,113.500000,115.309998,115.309998,0
2021-01-27,123.870003,168.779999,121.230003,157.690002,157.690002,0
2021-01-28,136.929993,136.929993,128.270004,133.220001,133.220001,0
2021-01-29,136.080002,148.899994,130.369995,137.330002,137.330002,0
2021-02-01,134.850006,140.800003,129.179993,129.440002,129.440002,0
2021-02-02,123.400002,123.720001,115.510002,119.099998,119.099998,0
2021-02-03,116.410004,116.809998,110.779999,111.029999,111.029999,0
2021-02-04,109.940002,109.940002,107.129997,108.470001,108.470001,0
2021-02-05,108.019997,110.290001,107.000000,107.639999,107.639999,0
2021-02-08,110.279999,110.570000,106.610001,106.610001,106.610001,0
2021-02-09,108.389999,110.430000,106.459999,108.139999,108.139999,0
2021-02-10,112.110001,119.070000,111.440002,114.930000,114.930000,0
2021-02-11,113.190002,118.410004,112.730003,116.220001,116.220001,0
2021-02-12,115.660004,121.500000,115.449997,118.589996,118.589996,0
2021-02-16,119.809998,126.830002,118.750000,124.660004,124.660004,0
2021-02-17,null,null,null,null,null,null
2021-02-18,124.690002,124.940002,120.230003,121.050003,121.050003,0
2021-02-19,120.059998,120.750000,115.440002,117.449997,117.449997,0
2021-02-22,120.709999,121.029999,114.709999,117.059998,117.059998,0
2021-02-23,118.660004,122.180000,111.930000,112.779999,112.779999,0
2021-02-24,114.019997,115.339996,109.239998,109.599998,109.599998,0
2021-02-25,111.339996,131.479996,109.690002,127.830002,127.830002,0
2021-02-26,124.349998,135.399994,121.690002,124.959999,124.959999,0
2021-03-01,118.720001,118.720001,112.839996,114.940002,114.940002,0
2021-03-02,115.599998,115.599998,111.620003,114.919998,114.919998,0
2021-03-03,114.250000,122.059998,113.400002,121.230003,121.230003,0
2021-03-04,120.300003,127.709999,117.610001,124.620003,124.620003,0
2021-03-05,121.680000,127.610001,115.750000,116.209999,116.209999,0
2021-03-08,118.470001,119.459999,111.540001,114.620003,114.620003,0
2021-03-09,112.190002,112.209999,105.169998,108.709999,108.709999,0
2021-03-10,115.160004,115.910004,113.370003,114.680000,114.680000,0
2021-03-11,113.160004,113.440002,110.919998,112.870003,112.870003,0
2021-03-12,114.389999,114.610001,110.830002,111.730003,111.730003,0
2021-03-15,112.760002,112.980003,108.040001,110.489998,110.489998,0
2021-03-16,109.309998,114.379997,108.250000,113.730003,113.730003,0
2021-03-17,115.290001,115.870003,108.870003,109.900002,109.900002,0
2021-03-18,110.480003,119.730003,109.739998,117.800003,117.800003,0
2021-03-19,116.620003,122.879997,113.580002,115.949997,115.949997,0
2021-03-22,113.570000,114.290001,108.070000,108.629997,108.629997,0
2021-03-23,109.800003,114.500000,108.879997,111.690002,111.690002,0
2021-03-24,109.459999,112.269997,107.550003,110.669998,110.669998,0
2021-03-25,112.099998,113.220001,104.190002,104.750000,104.750000,0
2021-03-26,103.809998,110.290001,100.050003,103.260002,103.260002,0
2021-03-29,107.449997,112.290001,105.839996,105.839996,105.839996,0
2021-03-30,105.650002,107.290001,101.730003,101.900002,101.900002,0
2021-03-31,100.320000,102.190002,97.610001,100.040001,100.040001,0
2021-04-01,98.290001,99.300003,96.349998,98.970001,98.970001,0
2021-04-05,99.129997,100.750000,98.250000,99.239998,99.239998,0
2021-04-06,99.320000,99.660004,96.430000,99.059998,99.059998,0
2021-04-07,98.360001,98.360001,95.919998,97.089996,97.089996,0
2021-04-08,96.089996,101.169998,95.930000,100.720001,100.720001,0
2021-04-09,101.269997,102.440002,100.320000,102.059998,102.059998,0
2021-04-12,105.519997,105.570000,101.930000,102.080002,102.080002,0
2021-04-13,103.419998,103.419998,99.870003,100.440002,100.440002,0
2021-04-14,104.139999,110.160004,103.449997,107.470001,107.470001,0
2021-04-15,105.360001,109.620003,104.879997,108.660004,108.660004,0
2021-04-16,108.910004,110.790001,107.540001,107.800003,107.800003,0
2021-04-19,108.900002,113.309998,108.320000,111.900002,111.900002,0
2021-04-20,114.059998,121.989998,113.320000,116.370003,116.370003,0
2021-04-21,116.040001,117.430000,110.269997,112.900002,112.900002,0
2021-04-22,112.110001,119.570000,109.809998,116.050003,116.050003,0
2021-04-23,114.260002,114.339996,106.480003,108.360001,108.360001,0
2021-04-26,109.419998,109.510002,103.959999,104.010002,104.010002,0
2021-04-27,104.290001,105.980003,103.190002,103.389999,103.389999,0
2021-04-28,103.129997,106.550003,102.580002,104.779999,104.779999,0
2021-04-29,102.949997,109.300003,102.930000,105.459999,105.459999,0
2021-04-30,107.000000,109.860001,105.760002,109.220001,109.220001,0
2021-05-03,109.470001,110.059998,107.050003,108.320000,108.320000,0
2021-05-04,110.500000,118.279999,109.800003,111.220001,111.220001,0
2021-05-05,null,null,null,null,null,null
2021-05-06,109.709999,114.190002,108.080002,108.389999,108.389999,0
2021-05-07,108.260002,108.610001,105.379997,107.029999,107.029999,0
2021-05-10,109.690002,114.959999,108.769997,114.099998,114.099998,0
2021-05-11,null,null,null,null,null,null
2021-05-12,129.000000,151.500000,128.839996,146.279999,146.279999,0
2021-05-13,138.699997,138.699997,126.760002,130.009995,130.009995,0
2021-05-14,123.519997,123.519997,116.889999,117.559998,117.559998,0
2021-05-17,121.070000,126.930000,120.309998,120.699997,120.699997,0
2021-05-18,120.320000,124.139999,117.800003,123.930000,123.930000,0
2021-05-19,132.149994,142.990005,128.399994,130.169998,130.169998,0
2021-05-20,null,null,null,null,null,null
2021-05-21,124.050003,124.849998,121.690002,124.220001,124.220001,0
2021-05-24,121.930000,122.099998,114.470001,116.120003,116.120003,0
2021-05-25,null,null,null,null,null,null
2021-05-26,111.750000,112.989998,106.290001,106.290001,106.290001,0
2021-05-27,105.440002,105.809998,102.510002,103.879997,103.879997,0
2021-05-28,103.639999,105.949997,103.080002,105.410004,105.410004,0
2021-06-01,104.930000,114.070000,104.550003,113.040001,113.040001,0
2021-06-02,112.849998,113.349998,109.059998,112.570000,112.570000,0
2021-06-03,114.029999,117.110001,111.360001,114.309998,114.309998,0
2021-06-04,110.370003,110.379997,106.800003,108.160004,108.160004,0
2021-06-07,111.040001,111.379997,107.709999,108.029999,108.029999,0
2021-06-08,107.650002,111.360001,107.459999,109.620003,109.620003,0
2021-06-09,118.500000,121.779999,118.309998,120.970001,120.970001,0
2021-06-10,117.650002,118.669998,115.290001,116.760002,116.760002,0
2021-06-11,114.680000,116.959999,113.680000,116.120003,116.120003,0
2021-06-14,117.639999,120.419998,115.839996,119.800003,119.800003,0
2021-06-15,120.559998,123.870003,119.360001,122.900002,122.900002,0
2021-06-16,121.129997,131.919998,118.849998,121.570000,121.570000,0
2021-06-17,122.849998,124.629997,117.500000,120.629997,120.629997,0
2021-06-18,124.970001,131.190002,122.070000,128.830002,128.830002,0
2021-06-21,127.269997,129.809998,120.099998,121.250000,121.250000,0
2021-06-22,121.000000,121.080002,113.320000,114.010002,114.010002,0
2021-06-23,113.699997,114.029999,109.430000,110.480003,110.480003,0
2021-06-24,107.519997,107.910004,105.989998,107.870003,107.870003,0
2021-06-25,106.800003,108.550003,104.519997,105.910004,105.910004,0
2021-06-28,106.830002,108.099998,106.099998,106.320000,106.320000,0
2021-06-29,106.279999,108.019997,106.010002,107.010002,107.010002,0
2021-06-30,108.419998,109.580002,105.559998,106.730003,106.730003,0
2021-07-01,106.370003,109.470001,106.360001,108.720001,108.720001,0
2021-07-02,106.070000,107.360001,104.339996,106.110001,106.110001,0
2021-07-06,109.160004,117.669998,108.949997,112.239998,112.239998,0
2021-07-07,111.559998,116.839996,111.309998,112.699997,112.699997,0
2021-07-08,122.360001,124.510002,117.209999,120.029999,120.029999,0
2021-07-09,116.169998,116.169998,109.349998,112.620003,112.620003,0
2021-07-12,114.820000,115.300003,110.870003,111.589996,111.589996,0
2021-07-13,112.760002,116.599998,110.449997,116.400002,116.400002,0
2021-07-14,117.489998,122.669998,116.660004,117.660004,117.660004,0
2021-07-15,119.959999,124.699997,119.010002,121.029999,121.029999,0
2021-07-16,118.059998,128.990005,117.620003,128.889999,128.889999,0
2021-07-19,135.899994,149.600006,133.820007,139.539993,139.539993,0
2021-07-20,138.419998,138.550003,128.740005,131.300003,131.300003,0
2021-07-21,128.830002,128.830002,119.080002,122.529999,122.529999,0
2021-07-22,122.300003,123.209999,97.440002,118.820000,118.820000,0
2021-07-23,116.629997,117.169998,113.599998,114.919998,114.919998,0
2021-07-26,118.639999,118.639999,114.709999,114.860001,114.860001,0
2021-07-27,118.430000,128.369995,110.839996,121.110001,121.110001,0
2021-07-28,118.019997,121.769997,114.449997,117.080002,117.080002,0
2021-07-29,113.980003,114.309998,112.660004,114.040001,114.040001,0
2021-07-30,117.209999,117.209999,112.970001,116.180000,116.180000,0
2021-08-02,117.330002,124.239998,116.150002,122.849998,122.849998,0
2021-08-03,121.610001,124.830002,116.430000,117.550003,117.550003,0
2021-08-04,118.580002,118.739998,115.239998,116.209999,116.209999,0
2021-08-05,115.510002,115.540001,112.540001,113.349998,113.349998,0
2021-08-06,111.989998,112.739998,110.820000,112.000000,112.000000,0
2021-08-09,115.510002,117.419998,114.349998,115.089996,115.089996,0
2021-08-10,114.720001,115.580002,112.540001,114.150002,114.150002,0
2021-08-11,117.559998,118.900002,116.309998,118.059998,118.059998,0
2021-08-12,118.099998,119.070000,114.190002,117.720001,117.720001,0
2021-08-13,116.660004,119.440002,115.680000,117.809998,117.809998,0
2021-08-16,122.680000,124.440002,117.260002,117.690002,117.690002,0
2021-08-17,120.650002,127.510002,117.839996,120.529999,120.529999,0
2021-08-18,121.080002,128.960007,116.949997,128.410004,128.410004,0
2021-08-19,133.500000,135.509995,127.089996,130.410004,130.410004,0
2021-08-20,126.680000,126.860001,117.379997,120.510002,120.510002,0
2021-08-23,118.690002,118.690002,112.169998,113.330002,113.330002,0
2021-08-24,113.320000,114.129997,110.360001,111.089996,111.089996,0
2021-08-25,111.180000,111.370003,108.040001,108.839996,108.839996,0
2021-08-26,110.919998,120.370003,109.599998,116.599998,116.599998,0
2021-08-27,113.000000,113.279999,107.410004,109.620003,109.620003,0
2021-08-30,110.379997,111.849998,106.699997,107.900002,107.900002,0
2021-08-31,109.000000,109.610001,105.720001,105.809998,105.809998,0
2021-09-01,105.750000,106.870003,103.209999,105.199997,105.199997,0
2021-09-02,104.879997,106.889999,104.500000,105.699997,105.699997,0
2021-09-03,106.459999,108.199997,104.480003,105.480003,105.480003,0
2021-09-07,108.959999,112.349998,108.489998,111.010002,111.010002,0
2021-09-08,118.860001,121.139999,114.519997,115.059998,115.059998,0
2021-09-09,115.139999,118.559998,110.430000,117.029999,117.029999,0
2021-09-10,113.160004,125.839996,111.500000,124.980003,124.980003,0
2021-09-13,119.540001,126.160004,117.230003,118.010002,118.010002,0
2021-09-14,114.879997,123.089996,114.370003,120.370003,120.370003,0
2021-09-15,119.849998,121.910004,111.419998,112.480003,112.480003,0
2021-09-16,113.400002,116.739998,110.129997,112.110001,112.110001,0
2021-09-17,112.790001,120.589996,111.239998,118.900002,118.900002,0
2021-09-20,130.550003,146.309998,125.320000,138.929993,138.929993,0
2021-09-21,133.199997,135.389999,126.430000,130.759995,130.759995,0
2021-09-22,126.099998,127.849998,116.580002,117.620003,117.620003,0
2021-09-23,114.220001,114.849998,107.230003,108.309998,108.309998,0
2021-09-24,112.660004,112.660004,102.529999,103.070000,103.070000,0
2021-09-27,107.080002,109.360001,105.029999,107.730003,107.730003,0
2021-09-28,112.870003,125.839996,112.870003,121.059998,121.059998,0
2021-09-29,119.010002,121.180000,115.000000,119.040001,119.040001,0
2021-09-30,115.169998,122.750000,112.330002,118.010002,118.010002,0
2021-10-01,115.519997,121.019997,112.019997,112.610001,112.610001,0
2021-10-04,116.559998,122.169998,115.599998,117.169998,117.169998,0
2021-10-05,116.449997,116.459999,108.459999,110.750000,110.750000,0
2021-10-06,115.010002,120.099998,110.250000,110.919998,110.919998,0
2021-10-07,108.599998,108.650002,105.599998,107.430000,107.430000,0
2021-10-08,106.940002,108.639999,105.330002,107.269997,107.269997,0
2021-10-11,111.129997,111.389999,106.730003,110.290001,110.290001,0
2021-10-12,109.580002,111.160004,107.620003,109.120003,109.120003,0
2021-10-13,111.400002,114.559998,108.720001,108.720001,108.720001,0
2021-10-14,105.250000,107.970001,105.059998,107.970001,107.970001,0
2021-10-15,107.029999,108.190002,104.610001,106.760002,106.760002,0
2021-10-18,111.160004,111.300003,104.370003,104.370003,104.370003,0
2021-10-19,106.269997,106.269997,101.339996,103.059998,103.059998,0
2021-10-20,102.620003,103.389999,100.690002,101.839996,101.839996,0
2021-10-21,102.930000,103.790001,100.059998,102.139999,102.139999,0
2021-10-22,102.349998,111.169998,101.150002,106.080002,106.080002,0
2021-10-25,106.330002,107.529999,101.139999,102.360001,102.360001,0
2021-10-26,101.589996,106.550003,101.389999,103.250000,103.250000,0
2021-10-27,103.330002,110.209999,101.680000,109.610001,109.610001,0
2021-10-28,106.510002,107.510002,104.410004,106.279999,106.279999,0
2021-10-29,109.440002,109.440002,104.449997,105.169998,105.169998,0
2021-11-01,106.870003,110.360001,105.129997,106.660004,106.660004,0
2021-11-02,105.940002,106.529999,104.860001,105.440002,105.440002,0
2021-11-03,105.389999,106.260002,99.660004,102.250000,102.250000,0
2021-11-04,100.449997,105.570000,100.370003,104.459999,104.459999,0
2021-11-05,103.519997,110.519997,102.820000,110.209999,110.209999,0
2021-11-08,110.919998,113.190002,110.360001,111.489998,111.489998,0
2021-11-09,111.540001,115.019997,110.230003,110.550003,110.550003,0
2021-11-10,118.989998,120.339996,113.919998,117.190002,117.190002,0
2021-11-11,115.120003,116.169998,111.830002,114.660004,114.660004,0
2021-11-12,112.510002,112.970001,109.320000,112.110001,112.110001,0
2021-11-15,112.870003,115.120003,110.599998,110.660004,110.660004,0
2021-11-16,111.209999,111.480003,107.440002,109.580002,109.580002,0
2021-11-17,109.879997,111.760002,107.199997,111.529999,111.529999,0
2021-11-18,110.379997,114.769997,109.000000,112.150002,112.150002,0
2021-11-19,114.660004,116.639999,111.550003,113.739998,113.739998,0
2021-11-22,114.150002,120.489998,112.730003,118.620003,118.620003,0
2021-11-23,118.570000,122.570000,114.339996,115.029999,115.029999,0
2021-11-24,117.919998,119.570000,109.870003,110.480003,110.480003,0
2021-11-26,123.830002,153.380005,122.820000,149.740005,149.740005,0
2021-11-29,132.639999,135.460007,123.160004,131.240005,131.240005,0
2021-11-30,141.789993,145.630005,131.339996,142.550003,142.550003,0
2021-12-01,134.210007,161.529999,128.149994,155.020004,155.020004,0
2021-12-02,151.350006,155.229996,144.190002,147.309998,147.309998,0
2021-12-03,143.100006,168.369995,141.580002,156.100006,156.100006,0
2021-12-06,149.789993,152.830002,138.880005,138.880005,138.880005,0
2021-12-07,130.960007,131.100006,117.410004,117.919998,117.919998,0
2021-12-08,119.839996,120.500000,113.510002,114.290001,114.290001,0
2021-12-09,115.160004,125.720001,112.910004,121.790001,121.790001,0
