Date,Open,High,Low,Close,Adj Close,Volume
6/23/2021,91.730003,91.900002,91.510002,91.800003,91.800003,0
6/24/2021,91.800003,91.910004,91.660004,91.82,91.82,0
6/25/2021,91.830002,91.879997,91.529999,91.809998,91.809998,0
6/27/2021,null,null,null,null,null,null
6/28/2021,91.809998,92.019997,91.699997,91.879997,91.879997,0
6/29/2021,91.879997,92.190002,91.860001,92.050003,92.050003,0
6/30/2021,92.080002,92.449997,92,92.440002,92.440002,0
7/1/2021,92.349998,92.599998,92.260002,92.599998,92.599998,0
7/2/2021,92.57,92.739998,92.18,92.230003,92.230003,0
7/4/2021,null,null,null,null,null,null
7/6/2021,92.239998,92.660004,92,92.550003,92.550003,0
7/7/2021,92.529999,92.849998,92.43,92.639999,92.639999,0
7/8/2021,92.699997,92.790001,92.239998,92.360001,92.360001,0
7/9/2021,92.360001,92.540001,92.089996,92.129997,92.129997,0
7/11/2021,null,null,null,null,null,null
7/12/2021,92.099998,92.419998,92.080002,92.230003,92.230003,0
7/13/2021,92.230003,92.809998,92.139999,92.75,92.75,0
7/14/2021,92.800003,92.830002,92.349998,92.410004,92.410004,0
7/15/2021,92.400002,92.690002,92.269997,92.620003,92.620003,0
7/16/2021,92.589996,92.760002,92.529999,92.690002,92.690002,0
7/18/2021,null,null,null,null,null,null
7/19/2021,92.709999,93.040001,92.639999,92.889999,92.889999,0
7/20/2021,92.879997,93.169998,92.800003,92.970001,92.970001,0
7/21/2021,92.970001,93.190002,92.730003,92.75,92.75,0
7/22/2021,92.800003,92.919998,92.510002,92.82,92.82,0
7/23/2021,92.809998,93.019997,92.779999,92.910004,92.910004,0
7/25/2021,null,null,null,null,null,null
7/26/2021,92.910004,92.959999,92.529999,92.650002,92.650002,0
7/27/2021,92.629997,92.839996,92.32,92.43,92.43,0
7/28/2021,92.459999,92.75,92.239998,92.32,92.32,0
7/29/2021,92.269997,92.290001,91.860001,91.860001,91.860001,0
7/30/2021,91.849998,92.199997,91.779999,92.169998,92.169998,0
8/1/2021,null,null,null,null,null,null
8/2/2021,92.089996,92.169998,91.910004,92.050003,92.050003,0
8/3/2021,92.059998,92.160004,91.889999,92.080002,92.080002,0
8/4/2021,92.040001,92.309998,91.82,92.269997,92.269997,0
8/5/2021,92.279999,92.349998,92.120003,92.239998,92.239998,0
8/6/2021,92.269997,92.839996,92.260002,92.800003,92.800003,0
8/8/2021,null,null,null,null,null,null
8/9/2021,92.779999,92.989998,92.720001,92.949997,92.949997,0
8/10/2021,92.980003,93.139999,92.940002,93.059998,93.059998,0
8/11/2021,93.07,93.190002,92.800003,92.910004,92.910004,0
8/12/2021,92.889999,93.040001,92.849998,93.040001,93.040001,0
8/13/2021,92.970001,93.010002,92.470001,92.519997,92.519997,0
8/15/2021,null,null,null,null,null,null
8/16/2021,92.519997,92.660004,92.480003,92.629997,92.629997,0
8/17/2021,92.620003,93.169998,92.610001,93.129997,93.129997,0
8/18/2021,93.139999,93.260002,92.959999,93.139999,93.139999,0
8/19/2021,93.139999,93.580002,93.139999,93.57,93.57,0
8/20/2021,93.559998,93.730003,93.43,93.5,93.5,0
8/22/2021,null,null,null,null,null,null
8/23/2021,93.459999,93.510002,92.949997,92.959999,92.959999,0
8/24/2021,92.989998,93.080002,92.809998,92.889999,92.889999,0
8/25/2021,92.879997,93.129997,92.809998,92.830002,92.830002,0
8/26/2021,92.830002,93.080002,92.809998,93.059998,93.059998,0
8/27/2021,93.029999,93.18,92.629997,92.690002,92.690002,0
8/29/2021,null,null,null,null,null,null
8/30/2021,92.68,92.790001,92.599998,92.650002,92.650002,0
8/31/2021,92.709999,92.75,92.400002,92.629997,92.629997,0
9/1/2021,92.660004,92.790001,92.379997,92.449997,92.449997,0
9/2/2021,92.510002,92.540001,92.209999,92.230003,92.230003,0
9/3/2021,92.220001,92.260002,91.949997,92.040001,92.040001,0
9/5/2021,null,null,null,null,null,null
9/7/2021,92.199997,92.57,92.099998,92.519997,92.519997,0
9/8/2021,92.540001,92.860001,92.470001,92.650002,92.650002,0
9/9/2021,92.709999,92.760002,92.379997,92.480003,92.480003,0
9/10/2021,92.529999,92.650002,92.330002,92.580002,92.580002,0
9/12/2021,null,null,null,null,null,null
9/13/2021,92.610001,92.889999,92.57,92.620003,92.620003,0
9/14/2021,92.620003,92.68,92.32,92.650002,92.650002,0
9/15/2021,92.68,92.68,92.419998,92.489998,92.489998,0
9/16/2021,92.459999,92.959999,92.459999,92.860001,92.860001,0
9/17/2021,92.879997,93.25,92.769997,93.199997,93.199997,0
9/19/2021,null,null,null,null,null,null
9/20/2021,93.25,93.449997,93.190002,93.239998,93.239998,0
9/21/2021,93.239998,93.290001,93.050003,93.199997,93.199997,0
9/22/2021,93.230003,93.510002,92.989998,93.459999,93.459999,0
9/23/2021,93.480003,93.519997,92.980003,93.099998,93.099998,0
9/24/2021,93.07,93.419998,93.050003,93.330002,93.330002,0
9/26/2021,null,null,null,null,null,null
9/27/2021,93.279999,93.489998,93.209999,93.379997,93.379997,0
9/28/2021,93.410004,93.809998,93.360001,93.769997,93.769997,0
9/29/2021,93.720001,94.43,93.669998,94.339996,94.339996,0
9/30/2021,94.349998,94.5,94.110001,94.25,94.25,0
10/1/2021,94.309998,94.389999,93.989998,94.040001,94.040001,0
10/3/2021,null,null,null,null,null,null
10/4/2021,94.07,94.099998,93.68,93.809998,93.809998,0
10/5/2021,93.830002,94.07,93.809998,93.980003,93.980003,0
10/6/2021,93.989998,94.449997,93.980003,94.269997,94.269997,0
10/7/2021,94.230003,94.279999,94.080002,94.220001,94.220001,0
10/8/2021,94.209999,94.339996,93.940002,94.07,94.07,0
10/10/2021,null,null,null,null,null,null
10/11/2021,94.099998,94.400002,94.029999,94.32,94.32,0
10/12/2021,94.370003,94.559998,94.230003,94.519997,94.519997,0
10/13/2021,94.519997,94.529999,94.010002,94.080002,94.080002,0
10/14/2021,94.019997,94.089996,93.760002,93.959999,93.959999,0
10/15/2021,94.029999,94.07,93.849998,93.940002,93.940002,0
10/17/2021,null,null,null,null,null,null
10/18/2021,93.949997,94.169998,93.870003,93.949997,93.949997,0
10/19/2021,93.949997,93.949997,93.5,93.790001,93.790001,0
10/20/2021,93.809998,93.879997,93.540001,93.559998,93.559998,0
10/21/2021,93.580002,93.790001,93.5,93.769997,93.769997,0
10/22/2021,93.75,93.790001,93.540001,93.610001,93.610001,0
10/24/2021,null,null,null,null,null,null
10/25/2021,93.660004,93.959999,93.480003,93.809998,93.809998,0
10/26/2021,93.839996,94.019997,93.709999,93.949997,93.949997,0
10/27/2021,93.970001,94.010002,93.690002,93.860001,93.860001,0
10/28/2021,93.879997,93.970001,93.279999,93.349998,93.349998,0
10/29/2021,93.360001,94.300003,93.32,94.120003,94.120003,0
10/31/2021,null,null,null,null,null,null
11/1/2021,94.129997,94.309998,93.860001,93.879997,93.879997,0
11/2/2021,93.93,94.129997,93.82,94.089996,94.089996,0
11/3/2021,94.120003,94.209999,93.82,93.860001,93.860001,0
11/4/2021,93.860001,94.470001,93.830002,94.349998,94.349998,0
11/5/2021,94.339996,94.620003,94.190002,94.32,94.32,0
11/7/2021,null,null,null,null,null,null
11/8/2021,94.25,94.379997,93.989998,94.050003,94.050003,0
11/9/2021,94.089996,94.150002,93.879997,93.959999,93.959999,0
11/10/2021,93.980003,94.900002,93.970001,94.849998,94.849998,0
11/11/2021,94.839996,95.199997,94.839996,95.18,95.18,0
11/12/2021,95.18,95.269997,95,95.129997,95.129997,0
11/14/2021,null,null,null,null,null,null
11/15/2021,95.120003,95.599998,94.970001,95.410004,95.410004,0
11/16/2021,95.470001,95.980003,95.400002,95.919998,95.919998,0
11/17/2021,95.940002,96.239998,95.730003,95.830002,95.830002,0
11/18/2021,95.800003,95.839996,95.519997,95.540001,95.540001,0
11/19/2021,95.589996,96.239998,95.580002,96.07,96.07,0
11/21/2021,null,null,null,null,null,null
11/22/2021,96.07,96.550003,96.040001,96.5,96.5,0
11/23/2021,96.459999,96.610001,96.309998,96.489998,96.489998,0
11/24/2021,96.529999,96.940002,96.440002,96.839996,96.839996,0
11/25/2021,null,null,null,null,null,null
11/26/2021,96.720001,96.769997,95.75,96.089996,96.089996,0
11/28/2021,null,null,null,null,null,null
11/29/2021,96.139999,96.449997,96.139999,96.339996,96.339996,0
11/30/2021,96.220001,96.639999,95.519997,95.989998,95.989998,0
12/1/2021,95.940002,96.139999,95.669998,96.050003,96.050003,0
12/2/2021,96.07,96.18,95.830002,96.129997,96.129997,0
12/3/2021,96.120003,96.449997,95.970001,96.120003,96.120003,0
12/5/2021,null,null,null,null,null,null
12/6/2021,96.150002,96.43,96.129997,96.290001,96.290001,0
12/7/2021,96.300003,96.589996,96.169998,96.370003,96.370003,0
12/8/2021,96.260002,96.379997,95.849998,95.889999,95.889999,0
12/9/2021,95.959999,96.339996,95.959999,96.269997,96.269997,0
12/10/2021,96.220001,96.43,95.980003,96.050003,96.050003,0
12/12/2021,null,null,null,null,null,null
12/13/2021,96.050003,96.449997,96.050003,96.32,96.32,0
12/14/2021,96.349998,96.589996,96.099998,96.57,96.57,0
12/15/2021,96.550003,96.910004,96.300003,96.510002,96.510002,0
12/16/2021,96.43,96.449997,95.849998,96.040001,96.040001,0
12/17/2021,96,96.690002,95.879997,96.57,96.57,0
12/19/2021,null,null,null,null,null,null
12/20/2021,96.669998,96.690002,96.339996,96.550003,96.550003,0
12/21/2021,96.540001,96.639999,96.339996,96.489998,96.489998,0
12/22/2021,96.470001,96.599998,96.019997,96.080002,96.080002,0
12/23/2021,96.029999,96.279999,95.989998,96.019997,96.019997,0
12/26/2021,null,null,null,null,null,null
12/27/2021,96.150002,96.260002,96.050003,96.089996,96.089996,0
12/28/2021,96.07,96.279999,96,96.199997,96.199997,0
12/29/2021,96.150002,96.400002,95.760002,95.93,95.93,0
12/30/2021,95.889999,96.220001,95.860001,95.970001,95.970001,0
12/31/2021,95.989998,96.110001,95.57,95.669998,95.669998,0
1/2/2022,null,null,null,null,null,null
1/3/2022,95.669998,96.330002,95.629997,96.239998,96.239998,0
1/4/2022,96.190002,96.459999,96.029999,96.290001,96.290001,0
1/5/2022,96.309998,96.330002,95.889999,96.190002,96.190002,0
1/6/2022,96.199997,96.389999,96.040001,96.25,96.25,0
1/7/2022,96.260002,96.300003,95.709999,95.739998,95.739998,0
1/9/2022,null,null,null,null,null,null
1/10/2022,95.739998,96.230003,95.739998,95.989998,95.989998,0
1/11/2022,95.93,96.07,95.580002,95.620003,95.620003,0
1/12/2022,95.580002,95.690002,94.910004,95,95,0
1/13/2022,94.989998,95.019997,94.660004,94.790001,94.790001,0
1/14/2022,94.870003,95.269997,94.629997,95.169998,95.169998,0
1/16/2022,null,null,null,null,null,null
1/18/2022,95.220001,95.830002,95.129997,95.730003,95.730003,0
1/19/2022,95.769997,95.790001,95.489998,95.510002,95.510002,0
1/20/2022,95.589996,95.860001,95.419998,95.739998,95.739998,0
1/21/2022,95.809998,95.839996,95.5,95.639999,95.639999,0
1/23/2022,null,null,null,null,null,null
1/24/2022,95.639999,96.129997,95.629997,95.919998,95.919998,0
1/25/2022,95.93,96.269997,95.900002,95.949997,95.949997,0
1/26/2022,95.959999,96.540001,95.910004,96.489998,96.489998,0
1/27/2022,96.550003,97.290001,96.529999,97.260002,97.260002,0
1/28/2022,97.25,97.440002,97.059998,97.269997,97.269997,0
1/30/2022,null,null,null,null,null,null
1/31/2022,97.220001,97.300003,96.519997,96.540001,96.540001,0
2/1/2022,96.699997,96.720001,96.239998,96.389999,96.389999,0
2/2/2022,96.269997,96.300003,95.809998,95.940002,95.940002,0
2/3/2022,96.019997,96.25,95.239998,95.379997,95.379997,0
2/4/2022,95.309998,95.699997,95.139999,95.480003,95.480003,0
2/6/2022,null,null,null,null,null,null
2/7/2022,95.480003,95.629997,95.349998,95.400002,95.400002,0
2/8/2022,95.43,95.75,95.400002,95.639999,95.639999,0
2/9/2022,95.589996,95.669998,95.379997,95.489998,95.489998,0
2/10/2022,95.57,96,95.169998,95.550003,95.550003,0
2/11/2022,95.940002,96.110001,95.639999,96.080002,96.080002,0
2/13/2022,null,null,null,null,null,null
2/14/2022,96.029999,96.440002,95.910004,96.370003,96.370003,0
2/15/2022,96.239998,96.290001,95.959999,95.989998,95.989998,0
2/16/2022,96.010002,96.059998,95.68,95.699997,95.699997,0
2/17/2022,95.769997,96.110001,95.709999,95.800003,95.800003,0
2/18/2022,95.830002,96.169998,95.730003,96.040001,96.040001,0
2/20/2022,null,null,null,null,null,null
2/22/2022,96.080002,96.260002,95.839996,96.029999,96.029999,0
2/23/2022,96.040001,96.239998,95.849998,96.190002,96.190002,0
2/24/2022,96.220001,97.739998,96.220001,97.139999,97.139999,0
2/25/2022,97,97.220001,96.519997,96.620003,96.620003,0
2/27/2022,null,null,null,null,null,null
2/28/2022,96.540001,97.419998,96.540001,96.709999,96.709999,0
3/1/2022,96.769997,97.580002,96.629997,97.410004,97.410004,0
3/2/2022,97.370003,97.830002,97.290001,97.389999,97.389999,0
3/3/2022,97.470001,97.949997,97.43,97.790001,97.790001,0
3/4/2022,98.040001,98.919998,97.839996,98.650002,98.650002,0
3/6/2022,null,null,null,null,null,null
3/7/2022,98.57,99.419998,98.57,99.290001,99.290001,0
3/8/2022,99.239998,99.32,98.709999,99.059998,99.059998,0
3/9/2022,99.120003,99.120003,97.849998,97.970001,97.970001,0
3/10/2022,98.059998,98.599998,97.709999,98.510002,98.510002,0
3/11/2022,98.360001,99.160004,98.269997,99.120003,99.120003,0
3/13/2022,null,null,null,null,null,null
3/14/2022,99.129997,99.290001,98.68,99.059998,99.059998,0
3/15/2022,99.129997,99.199997,98.639999,99.07,99.07,0
3/16/2022,98.889999,99.080002,98.300003,98.379997,98.379997,0
3/17/2022,98.5,98.510002,97.730003,98.010002,98.010002,0
3/18/2022,98,98.620003,97.839996,98.230003,98.230003,0
3/20/2022,null,null,null,null,null,null
3/21/2022,98.239998,98.529999,98.160004,98.5,98.5,0
3/22/2022,98.489998,98.970001,98.32,98.489998,98.489998,0
3/23/2022,98.480003,98.879997,98.389999,98.620003,98.620003,0
3/24/2022,98.639999,98.959999,98.599998,98.790001,98.790001,0
3/25/2022,98.75,98.830002,98.400002,98.809998,98.809998,0
3/27/2022,null,null,null,null,null,null
3/28/2022,98.809998,99.370003,98.800003,99.089996,99.089996,0
3/29/2022,99.080002,99.300003,98.040001,98.400002,98.400002,0
3/30/2022,98.370003,98.43,97.690002,97.790001,97.790001,0
3/31/2022,97.830002,98.400002,97.690002,98.309998,98.309998,0
4/1/2022,98.339996,98.739998,98.309998,98.629997,98.629997,0
4/3/2022,null,null,null,null,null,null
4/4/2022,98.57,99.080002,98.519997,98.989998,98.989998,0
4/5/2022,99,99.519997,98.839996,99.470001,99.470001,0
4/6/2022,99.470001,99.769997,99.309998,99.599998,99.599998,0
4/7/2022,99.650002,99.830002,99.400002,99.75,99.75,0
4/8/2022,99.82,100.190002,99.739998,99.800003,99.800003,0
4/10/2022,null,null,null,null,null,null
4/11/2022,99.839996,100.050003,99.620003,99.93,99.93,0
4/12/2022,100.040001,100.330002,99.739998,100.290001,100.290001,0
4/13/2022,100.339996,100.519997,99.830002,99.879997,99.879997,0
4/14/2022,99.790001,100.760002,99.57,100.32,100.32,0
4/17/2022,null,null,null,null,null,null
4/18/2022,100.5,100.860001,100.459999,100.779999,100.779999,0
4/19/2022,100.830002,101.029999,100.699997,100.959999,100.959999,0
4/20/2022,100.980003,101.040001,100.220001,100.389999,100.389999,0
4/21/2022,100.349998,100.639999,99.82,100.580002,100.580002,0
4/22/2022,100.620003,101.330002,100.470001,101.220001,101.220001,0
4/24/2022,null,null,null,null,null,null
4/25/2022,101.120003,101.860001,101.040001,101.75,101.75,0
4/26/2022,101.730003,102.360001,101.510002,102.300003,102.300003,0
4/27/2022,102.279999,103.279999,102.220001,102.949997,102.949997,0
4/28/2022,103.040001,103.93,102.980003,103.620003,103.620003,0
4/29/2022,103.669998,103.669998,102.82,102.959999,102.959999,0
5/1/2022,null,null,null,null,null,null
5/2/2022,103.209999,103.75,103.110001,103.739998,103.739998,0
5/3/2022,103.599998,103.669998,103.029999,103.470001,103.470001,0
5/4/2022,103.459999,103.620003,102.459999,102.589996,102.589996,0
5/5/2022,102.68,103.940002,102.349998,103.75,103.75,0
5/6/2022,103.559998,104.059998,103.190002,103.660004,103.660004,0
5/8/2022,null,null,null,null,null,null
5/9/2022,103.660004,104.190002,103.389999,103.650002,103.650002,0
5/10/2022,103.730003,103.980003,103.5,103.919998,103.919998,0
5/11/2022,103.900002,104.110001,103.370003,103.849998,103.849998,0
5/12/2022,104.010002,104.93,103.879997,104.849998,104.849998,0
5/13/2022,104.769997,105.010002,104.470001,104.559998,104.559998,0
5/15/2022,null,null,null,null,null,null
5/16/2022,104.470001,104.639999,104.139999,104.190002,104.190002,0
5/17/2022,104.169998,104.230003,103.230003,103.360001,103.360001,0
5/18/2022,103.339996,103.93,103.190002,103.809998,103.809998,0
5/19/2022,103.830002,103.879997,102.660004,102.720001,102.720001,0
5/20/2022,102.900002,103.260002,102.769997,103.150002,103.150002,0
5/22/2022,null,null,null,null,null,null
5/23/2022,103.029999,103.050003,102.040001,102.080002,102.080002,0
5/24/2022,102.110001,102.32,101.650002,101.860001,101.860001,0
5/25/2022,101.769997,102.449997,101.730003,102.059998,102.059998,0
5/26/2022,102.019997,102.269997,101.739998,101.830002,101.830002,0
5/27/2022,101.720001,101.940002,101.43,101.669998,101.669998,0
5/29/2022,null,null,null,null,null,null
5/30/2022,101.639999,101.720001,101.300003,101.370003,101.370003,0
5/31/2022,101.440002,102.169998,101.410004,101.75,101.75,0
6/1/2022,101.760002,102.730003,101.739998,102.550003,102.550003,0
6/2/2022,102.550003,102.620003,101.739998,101.769997,101.769997,0
6/3/2022,101.75,102.230003,101.639999,102.139999,102.139999,0
6/5/2022,null,null,null,null,null,null
6/6/2022,102.169998,102.470001,101.849998,102.440002,102.440002,0
6/7/2022,102.489998,102.839996,102.260002,102.32,102.32,0
6/8/2022,102.389999,102.779999,102.269997,102.540001,102.540001,0
6/9/2022,102.559998,103.370003,102.150002,103.220001,103.220001,0
6/10/2022,103.339996,104.230003,103.050003,104.150002,104.150002,0
6/12/2022,null,null,null,null,null,null
6/13/2022,104.209999,105.290001,104.209999,105.080002,105.080002,0
6/14/2022,105.190002,105.650002,104.620003,105.519997,105.519997,0
6/15/2022,105.349998,105.790001,104.660004,105.160004,105.160004,0
6/16/2022,104.900002,105.489998,103.419998,103.629997,103.629997,0
6/17/2022,103.879997,105.089996,103.830002,104.699997,104.699997,0
6/19/2022,null,null,null,null,null,null
6/20/2022,104.650002,104.82,104.230003,104.480003,104.480003,0
6/21/2022,104.440002,104.540001,103.940002,104.440002,104.440002,0
6/22/2022,104.43,104.949997,103.860001,104.199997,104.199997,0
6/23/2022,104.209999,104.769997,104.059998,104.43,104.43,0
6/24/2022,104.379997,104.510002,103.949997,104.190002,104.190002,0
6/26/2022,null,null,null,null,null,null
6/27/2022,104.120003,104.209999,103.669998,103.940002,103.940002,0
6/28/2022,103.970001,104.610001,103.769997,104.510002,104.510002,0
6/29/2022,104.459999,105.150002,104.360001,105.110001,105.110001,0
6/30/2022,105.059998,105.540001,104.650002,104.690002,104.690002,0
7/1/2022,104.779999,105.639999,104.739998,105.139999,105.139999,0
7/3/2022,null,null,null,null,null,null
7/4/2022,105.120003,105.25,104.82,105.190002,105.190002,0
7/5/2022,105.139999,106.790001,105.050003,106.5,106.5,0
7/6/2022,106.489998,107.260002,106.360001,107.099998,107.099998,0
7/7/2022,107.07,107.239998,106.709999,107.129997,107.129997,0
7/8/2022,107.040001,107.790001,106.809998,107.010002,107.010002,0
7/10/2022,null,null,null,null,null,null
7/11/2022,106.919998,108.269997,106.919998,108.019997,108.019997,0
7/12/2022,108.18,108.559998,107.839996,108.07,108.07,0
7/13/2022,108.190002,108.580002,107.480003,107.959999,107.959999,0
7/14/2022,108.199997,109.290001,108.199997,108.540001,108.540001,0
7/15/2022,108.669998,108.709999,107.910004,108.059998,108.059998,0
7/17/2022,null,null,null,null,null,null
7/18/2022,107.980003,108.040001,106.889999,107.370003,107.370003,0
7/19/2022,107.489998,107.629997,106.400002,106.68,106.68,0
7/20/2022,106.669998,107.260002,106.389999,107.080002,107.080002,0
7/21/2022,107.089996,107.32,106.419998,106.910004,106.910004,0
7/22/2022,106.589996,107.360001,106.110001,106.730003,106.730003,0
7/24/2022,null,null,null,null,null,null
7/25/2022,106.550003,106.879997,106.190002,106.480003,106.480003,0
7/26/2022,106.449997,107.279999,106.199997,107.190002,107.190002,0
7/27/2022,107.129997,107.43,106.260002,106.449997,106.449997,0
7/28/2022,106.370003,106.980003,106.059998,106.349998,106.349998,0
7/29/2022,106.209999,106.660004,105.540001,105.900002,105.900002,0
7/31/2022,null,null,null,null,null,null
8/1/2022,105.830002,106.029999,105.239998,105.449997,105.449997,0
8/2/2022,105.360001,106.339996,105.050003,106.239998,106.239998,0
8/3/2022,106.43,106.82,105.970001,106.510002,106.510002,0
8/4/2022,106.480003,106.510002,105.669998,105.690002,105.690002,0
8/5/2022,105.720001,106.93,105.690002,106.620003,106.620003,0
8/7/2022,null,null,null,null,null,null
8/8/2022,106.580002,106.800003,106.089996,106.440002,106.440002,0
8/9/2022,106.339996,106.410004,105.970001,106.370003,106.370003,0
8/10/2022,106.339996,106.400002,104.639999,105.199997,105.199997,0
8/11/2022,105.209999,105.459999,104.650002,105.089996,105.089996,0
8/12/2022,105.160004,105.879997,105.089996,105.629997,105.629997,0
8/14/2022,null,null,null,null,null,null
8/15/2022,105.669998,106.550003,105.550003,106.550003,106.550003,0
8/16/2022,106.480003,106.940002,106.32,106.5,106.5,0
8/17/2022,106.449997,106.889999,106.309998,106.57,106.57,0
8/18/2022,106.68,107.559998,106.510002,107.480003,107.480003,0
8/19/2022,107.5,108.220001,107.470001,108.169998,108.169998,0
